id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
41230046,2069803,False,2069803,False,0,LIVE,Disco Classical,0,,,,,"{'id': 105374, 'name': 'Tudor Grange Park Solihull', 'address': ' Monkspath Hall Road ', 'town': 'Solihull ', 'postcode_lookup': 'Solihull', 'postcode': 'B91 3LU', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.409267, 'longitude': -1.786656, 'type': 'Outdoors', 'rating': 3, 'reviewCount': 605, 'distance': 18933.294572726325}",https://d31fr2pwly4c4s.cloudfront.net/c/2/7/2069803_d862037f_disco-classical_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/2/7/2069803_d862037f_disco-classical.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/2/7/2069803_d862037f_disco-classical_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/2/7/2069803_d862037f_disco-classical_1024.webp,https://www.skiddle.com/whats-on/Solihull/Tudor-Grange-Park-Solihull/Disco-Classical/41230046/,2026-07-17,2026-07-17T17:00:00+00:00,2026-07-17T22:30:00+00:00,An incredible journey of Discos most iconic anthems performed by a 50-piece orchestra,"{'doorsopen': '17:00', 'doorsclose': '22:30', 'lastentry': ''}",,,0,1550,True,"{'minPrice': 25, 'maxPrice': 40}",,public,,True,{'enabled': False},#080808,GBP,[],[],[]
42482005,2278610,False,mCLzwbmEVb,False,0,LIVE,Live Music & Happy Hour at The Dry Spy Every Friday & Saturday,0,,,,,"{'id': 115863, 'name': 'The Dry Spy Knowle', 'address': '1673 High St, Knowle, Solihull ', 'town': 'Solihull', 'postcode_lookup': 'Solihull', 'postcode': 'B93 0NA', 'region': 'Birmingham', 'country': 'GB', 'phone': '07711917247', 'latitude': 52.388444, 'longitude': -1.7350295, 'type': 'bar', 'rating': 4, 'reviewCount': 7, 'distance': 23132.041930611493}",https://d31fr2pwly4c4s.cloudfront.net/8/9/b/2278603_dd4a3703_live-music-happy-hour-at-the-dry-spy-every-friday-saturday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/9/b/2278603_dd4a3703_live-music-happy-hour-at-the-dry-spy-every-friday-saturday.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/9/b/2278603_dd4a3703_live-music-happy-hour-at-the-dry-spy-every-friday-saturday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/9/b/2278603_dd4a3703_live-music-happy-hour-at-the-dry-spy-every-friday-saturday_1024.webp,https://www.skiddle.com/whats-on/Solihull/The-Dry-Spy-Knowle/Live-Music--Happy-Hour-at-The-Dry-Spy-Every-Friday--Saturday/42482005/,2026-07-17,2026-07-17T17:00:00+00:00,2026-07-17T23:45:00+00:00,"Live Music Friday & Saturday 
Happy Hour 5pm-7pm
Book tables Direct on Website
Table Reservations Available 
Open Thurs 241 Drinks","{'doorsopen': '17:00', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},,GBP,[],"[{'genreid': '42', 'name': 'Acoustic'}]",[]
42469957,2275106,False,2275106,False,0,LIVE,The Kasters - Birmingham,0,,,,,"{'id': 99974, 'name': 'Dead Wax', 'address': '28 Adderley Street', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B9 4ED', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.4746387, 'longitude': -1.8789963, 'type': 'bar', 'rating': 4, 'reviewCount': 706, 'distance': 10084.834114657357}",https://d31fr2pwly4c4s.cloudfront.net/b/0/4/2275106_7e2f218b_the-kasters-birmingham_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/0/4/2275106_7e2f218b_the-kasters-birmingham.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/0/4/2275106_7e2f218b_the-kasters-birmingham_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/0/4/2275106_7e2f218b_the-kasters-birmingham_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Dead-Wax/The-Kasters---Birmingham/42469957/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-17T22:00:00+00:00,"""If you're going to see the emergence of a new great band you'll see them at This Feeling first."" Carl Barat","{'doorsopen': '19:00', 'doorsclose': '22:00', 'lastentry': ''}",18,,0,32,True,"{'minPrice': 10, 'maxPrice': 10}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}, {'genreid': '86', 'name': 'Nu Indie'}, {'genreid': '98', 'name': 'Indie Pop'}]",[]
41493459,2140700,False,2140700,False,0,LIVE,Bat Sabbath,0,,,,,"{'id': 80637, 'name': 'The Castle And Falcon', 'address': '402 Moseley Road', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B12 9AT', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 440 4278', 'latitude': 52.4599842, 'longitude': -1.884336, 'type': 'live', 'rating': 4, 'reviewCount': 2027, 'distance': 10367.31784588706}",https://d31fr2pwly4c4s.cloudfront.net/7/f/3/2140700_0cf7ba29_bat-sabbath_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/f/3/2140700_0cf7ba29_bat-sabbath.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/f/3/2140700_0cf7ba29_bat-sabbath_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/f/3/2140700_0cf7ba29_bat-sabbath_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Castle-And-Falcon/Bat-Sabbath/41493459/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-17T23:00:00+00:00,"Canadian Whiskey Metal Punks, Cancer Bats show their raw admiration and love for the greatest metal band of all time Black Sabbath.","{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",14,,0,141,True,"{'minPrice': 21.5, 'maxPrice': 21.5}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '961839', 'name': 'Cancer Bats', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/9/961839_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:10YNQq86z4shHwDSymTyWc'}]","[{'genreid': '27', 'name': 'Metal'}, {'genreid': '48', 'name': 'Covers Band/Tribute Act'}]",[]
42084709,2205411,False,2205411,False,0,LIVE,Midway Still + Dealing With Damage + Mega Fishy 4,0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/3/f/3/2205411_b7189b94_midway-still-dealing-with-damage-mega-fishy-4_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/f/3/2205411_b7189b94_midway-still-dealing-with-damage-mega-fishy-4.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/f/3/2205411_b7189b94_midway-still-dealing-with-damage-mega-fishy-4_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/f/3/2205411_b7189b94_midway-still-dealing-with-damage-mega-fishy-4_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/Midway-Still--Dealing-With-Damage--Mega-Fishy-4/42084709/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-17T23:00:00+00:00,Midway Still return in 2026 - they dented the Indie charts in the early 90s with singles 'I Won't Try' & 'Better Than Before'.,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,25,True,"{'minPrice': 13.6, 'maxPrice': 13.6}",,public,,False,{'enabled': False},#f8d898,GBP,"[{'artistid': '123463205', 'name': 'Midway Still', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/5/123463205_267.jpg', 'spotifyartisturl': 'spotify:artist:6CQYO1CuFlvjWXoW9mMNUM'}]","[{'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}]",[]
42585154,2302375,False,2302375,False,0,LIVE,NBHD Presents: NBHD Open Jam Summer Series (Ft: Zakariah.),0,,,,,"{'id': 64096, 'name': 'The Night Owl', 'address': '17-18 Lower Trinity Street', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B9 4AG', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.4751658, 'longitude': -1.8818523, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 164, 'distance': 9882.733294032021}",https://d31fr2pwly4c4s.cloudfront.net/c/9/8/2302375_3d444b0a_nbhd-presents-nbhd-open-jam-summer-series-ft-zakariah-_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/9/8/2302375_3d444b0a_nbhd-presents-nbhd-open-jam-summer-series-ft-zakariah-.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/9/8/2302375_3d444b0a_nbhd-presents-nbhd-open-jam-summer-series-ft-zakariah-_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/9/8/2302375_3d444b0a_nbhd-presents-nbhd-open-jam-summer-series-ft-zakariah-_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Night-Owl/NBHD-Presents-NBHD-Open-Jam-Summer-Series-Ft-Zakariah/42585154/,2026-07-17,2026-07-17T20:30:00+00:00,2026-07-17T23:45:00+00:00,"Kicking off NBHD Summer Series with some real heat! Friday Night Jam's return with special performances from Zakariah, NBHD House Band & Live DJs","{'doorsopen': '20:30', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,20,True,"{'minPrice': 0, 'maxPrice': 6}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '25', 'name': 'Jazz'}, {'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '43', 'name': 'Soul'}]",[]
42159238,2218826,False,2218826,False,0,LIVE,Flesh Creep EP Launch + Support from Birmingham Bands!,0,,,,,"{'id': 80637, 'name': 'The Castle And Falcon', 'address': '402 Moseley Road', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B12 9AT', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 440 4278', 'latitude': 52.4599842, 'longitude': -1.884336, 'type': 'live', 'rating': 4, 'reviewCount': 2027, 'distance': 10367.31784588706}",https://d31fr2pwly4c4s.cloudfront.net/c/4/d/2218826_057bbb07_flesh-creep-ep-launch-support-from-birmingham-bands-_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/4/d/2218826_057bbb07_flesh-creep-ep-launch-support-from-birmingham-bands-.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/4/d/2218826_057bbb07_flesh-creep-ep-launch-support-from-birmingham-bands-_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/4/d/2218826_057bbb07_flesh-creep-ep-launch-support-from-birmingham-bands-_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Castle-And-Falcon/Flesh-Creep-EP-Launch--Support-from-Birmingham-Bands/42159238/,2026-07-18,2026-07-18T17:00:00+00:00,2026-07-18T22:15:00+00:00,"Supersonic presents: Flesh Creep EP Launch + THEBIGHELL, Monoxide Brothers, Not Soup, Cattle Hammer - Saturday 18th July - Castle & Falcon Bham","{'doorsopen': '17:00', 'doorsclose': '22:15', 'lastentry': ''}",18,,0,7,True,"{'minPrice': 15, 'maxPrice': 15}",,public,,False,{'enabled': False},#e868a8,GBP,"[{'artistid': '123578417', 'name': 'Flesh Creep', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:4YEeBiTV6sVnZfT3goCtOY'}, {'artistid': '123592577', 'name': 'Not Soup', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/7/123592577_f3a2ba4a_1024.jpg', 'spotifyartisturl': 'spotify:artist:7DUNKFEXQzoP41jaVKeJaT'}, {'artistid': '123599989', 'name': 'Monoxide Brothers', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/9/123599989_510957e4_1024.jpg', 'spotifyartisturl': 'spotify:artist:5DpIUe7cIndqMR7VryBaU1'}, {'artistid': '123600530', 'name': 'The Big Hell', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/0/123600530_a2c3880e_1024.jpg', 'spotifyartisturl': None}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '27', 'name': 'Metal'}, {'genreid': '91', 'name': 'Experimental'}]",[]
42436039,2267549,False,2267549,False,0,LIVE,Fleetwood Mac Experience - Live in Birmingham (Tribute Show),0,,,,,"{'id': 101969, 'name': ""Mama Roux's"", 'address': '3 Lower Trinity Street, Deritend, United Kingdom', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B9 4AG', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.475379, 'longitude': -1.882496, 'type': 'bar', 'rating': 4, 'reviewCount': 647, 'distance': 9834.006594055081}",https://d31fr2pwly4c4s.cloudfront.net/4/a/3/2267549_18283678_Fleetwood-Mac-Experience---Live-in-Birmingham--Tribute-Show-_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/a/3/2267549_18283678_Fleetwood-Mac-Experience---Live-in-Birmingham--Tribute-Show-.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/a/3/2267549_18283678_Fleetwood-Mac-Experience---Live-in-Birmingham--Tribute-Show-_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/a/3/2267549_18283678_Fleetwood-Mac-Experience---Live-in-Birmingham--Tribute-Show-_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Mama-Roux%27s/Fleetwood-Mac-Experience---Live-in-Birmingham-Tribute-Show/42436039/,2026-07-18,2026-07-18T19:00:00+00:00,2026-07-18T22:00:00+00:00,Fleetwood Mac Experience - Live in Birmingham (Tribute Show),"{'doorsopen': '19:00', 'doorsclose': '22:00', 'lastentry': '20:00'}",25,,0,12,True,"{'minPrice': 15, 'maxPrice': 15}",,public,,False,{'enabled': False},#f8e868,GBP,"[{'artistid': '123510708', 'name': 'Fleetwood Mac', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/8/123510708_267.jpg', 'spotifyartisturl': 'spotify:artist:08GQAI4eElDnROBrJRGE0X'}]","[{'genreid': '5', 'name': 'Rock'}]",[]
42405304,2259459,False,2259459,False,0,LIVE,The Subterraneans,0,,,,,"{'id': 106360, 'name': 'The Rhodehouse', 'address': '123 Parade', 'town': 'Sutton Coldfield', 'postcode_lookup': 'Sutton-Coldfield', 'postcode': 'B72 1PU', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.560161, 'longitude': -1.825201, 'type': 'live', 'rating': 4, 'reviewCount': 2536, 'distance': 14739.120403282686}",https://d31fr2pwly4c4s.cloudfront.net/b/d/9/2259459_50026496_The-Subterraneans_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/d/9/2259459_50026496_The-Subterraneans.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/d/9/2259459_50026496_The-Subterraneans_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/d/9/2259459_50026496_The-Subterraneans_1024.webp,https://www.skiddle.com/whats-on/Sutton-Coldfield/The-Rhodehouse/The-Subterraneans/42405304/,2026-07-18,2026-07-18T19:00:00+00:00,2026-07-18T23:45:00+00:00,A powerhouse of music from one of the regions favourite guitar based party bands!,"{'doorsopen': '19:00', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,17,True,"{'minPrice': 10, 'maxPrice': 10}",,public,,False,{'enabled': False},#f8f8e8,GBP,[],"[{'genreid': '5', 'name': 'Rock'}, {'genreid': '20', 'name': 'Pop'}, {'genreid': '46', 'name': 'Alternative'}, {'genreid': '62', 'name': '1980s'}, {'genreid': '82', 'name': '1990s'}]",[]
41739911,2169695,False,2169695,False,0,LIVE,Roxy Magic [Live],0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/1/c/d/2169695_c70a9e1f_roxy-magic-live-_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/c/d/2169695_c70a9e1f_roxy-magic-live-.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/c/d/2169695_c70a9e1f_roxy-magic-live-_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/c/d/2169695_c70a9e1f_roxy-magic-live-_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/Roxy-Magic-Live/41739911/,2026-07-18,2026-07-18T20:00:00+00:00,2026-07-19T00:00:00+00:00,Britain's best and longest running Bryan Ferry and Roxy Music tribute!,"{'doorsopen': '20:00', 'doorsclose': '00:00', 'lastentry': ''}",18,,0,83,True,"{'minPrice': 15.6, 'maxPrice': 15.6}",,public,,False,{'enabled': False},#281818,GBP,"[{'artistid': '123572593', 'name': 'Roxy Magic', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/3/123572593_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:71M6HdJlfkbjH26w2j9In9'}]",[],[]
42497360,2283184,False,2283184,False,0,LIVE,Jazz Speakeasy,0,,,,,"{'id': 2058, 'name': 'The Sunflower Lounge', 'address': '76 Smallbrook Queensway', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B5 4EG', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 632 6756', 'latitude': 52.476205, 'longitude': -1.897554, 'type': 'bar', 'rating': 4, 'reviewCount': 554, 'distance': 8836.736049148043}",https://d31fr2pwly4c4s.cloudfront.net/3/8/8/2283184_4c18a467_jazz-speakeasy_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/8/8/2283184_4c18a467_jazz-speakeasy.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/8/8/2283184_4c18a467_jazz-speakeasy_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/8/8/2283184_4c18a467_jazz-speakeasy_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Sunflower-Lounge/Jazz-Speakeasy/42497360/,2026-07-19,2026-07-19T14:00:00+00:00,2026-07-19T20:00:00+00:00,The Lounge Presents: Jazz Speakeasy at The Sunflower Lounge,"{'doorsopen': '14:00', 'doorsclose': '20:00', 'lastentry': ''}",16,,0,10,True,"{'minPrice': 5, 'maxPrice': 15}",,public,,False,{'enabled': False},#280808,GBP,[],"[{'genreid': '25', 'name': 'Jazz'}]",[]
42264236,2230736,False,2230736,False,0,LIVE,An Afternoon of Rock & Roll,0,,,,,"{'id': 111825, 'name': 'Great Barr Library', 'address': 'Great Barr Library', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B43 6NW', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 569 4929', 'latitude': 52.5466522, 'longitude': -1.9331475, 'type': 'Other', 'rating': 0, 'reviewCount': 0, 'distance': 7744.548397273109}",https://d31fr2pwly4c4s.cloudfront.net/9/6/8/2230736_30ba17c3_an-afternoon-of-rock-roll_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/6/8/2230736_30ba17c3_an-afternoon-of-rock-roll.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/6/8/2230736_30ba17c3_an-afternoon-of-rock-roll_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/6/8/2230736_30ba17c3_an-afternoon-of-rock-roll_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Great-Barr-Library/An-Afternoon-of-Rock--Roll/42264236/,2026-07-20,2026-07-20T14:15:00+00:00,2026-07-20T16:30:00+00:00,"An afternoon of classic 1950s & 1960s hits made famous by artists such as Johnny Cash, Jerry Lee Lewis, Bill Haley & Elvis Presley","{'doorsopen': '14:15', 'doorsclose': '16:30', 'lastentry': '14:15'}",,,0,0,False,"{'minPrice': 5, 'maxPrice': 15}",,public,,False,{'enabled': False},#f8e8c8,GBP,"[{'artistid': '123568194', 'name': 'Tom Heyes', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/4/123568194_2_1024.jpg', 'spotifyartisturl': None}]","[{'genreid': '60', 'name': 'Rock & Roll / 1950s'}, {'genreid': '71', 'name': 'Country/Americana'}]",[]
42589721,2304062,False,2304062,False,0,LIVE,The In Crowd Songwriters night,0,,,,,"{'id': 135873, 'name': 'Crown Joules Codsall', 'address': '1 Wood Road', 'town': 'Wolverhampton', 'postcode_lookup': 'Wolverhampton', 'postcode': 'WV8 1DB', 'region': 'West Midlands', 'country': 'GB', 'phone': '', 'latitude': 52.6306974, 'longitude': -2.201296, 'type': 'Gallery', 'rating': 4, 'reviewCount': 26, 'distance': 18796.013213911196}",https://d31fr2pwly4c4s.cloudfront.net/a/9/d/2304062_dfba7d13_the-in-crowd-songwriters-night_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/9/d/2304062_dfba7d13_the-in-crowd-songwriters-night.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/9/d/2304062_dfba7d13_the-in-crowd-songwriters-night_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/9/d/2304062_dfba7d13_the-in-crowd-songwriters-night_1024.webp,https://www.skiddle.com/whats-on/Wolverhampton/Crown-Joules-Codsall/The-In-Crowd-Songwriters-night/42589721/,2026-07-22,2026-07-22T19:00:00+00:00,2026-07-22T22:00:00+00:00,The In Crowd - a night where the spotlight shines on the song. Experience an intimate evening of storytelling and original country music.,"{'doorsopen': '19:00', 'doorsclose': '22:00', 'lastentry': '19:30'}",14,,0,0,True,"{'minPrice': 10, 'maxPrice': 10}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123581601', 'name': 'Rhiannon Paige', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/1/123581601_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:2FtYDjtpjwhnq39Wog6N6e'}, {'artistid': '123610178', 'name': 'Ryan evans', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/8/123610178_ef1d906b_1024.jpg', 'spotifyartisturl': 'spotify:artist:3Bh8jiUJxPdka2UlApwFJa'}]","[{'genreid': '42', 'name': 'Acoustic'}, {'genreid': '71', 'name': 'Country/Americana'}]",[]
42436408,2267796,False,2267796,False,0,LIVE,The Loft Sessions,0,,,,,"{'id': 121518, 'name': 'The Victoria Birmingham', 'address': '48 John Bright Street', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B1 1BN', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 633 9439', 'latitude': 52.4760813, 'longitude': -1.9007447, 'type': 'live', 'rating': 4, 'reviewCount': 85, 'distance': 8637.274485188855}",https://d31fr2pwly4c4s.cloudfront.net/0/e/0/2267796_17881451_The-Loft-Sessions_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/e/0/2267796_17881451_The-Loft-Sessions.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/e/0/2267796_17881451_The-Loft-Sessions_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/e/0/2267796_17881451_The-Loft-Sessions_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Victoria-Birmingham/The-Loft-Sessions/42436408/,2026-07-23,2026-07-23T19:00:00+00:00,2026-07-23T22:00:00+00:00,"The Loft Sessions: Liam Price, Ryan Evans & Zoe Unsworth join host Pete Hubbard for a country writers' round in Birmingham.","{'doorsopen': '19:00', 'doorsclose': '22:00', 'lastentry': '19:30'}",18,,0,4,True,"{'minPrice': 10, 'maxPrice': 10}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123610178', 'name': 'Ryan evans', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/8/123610178_ef1d906b_1024.jpg', 'spotifyartisturl': 'spotify:artist:3Bh8jiUJxPdka2UlApwFJa'}, {'artistid': '123612275', 'name': 'Liam Price', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/5/123612275_83971ba6_1024.jpg', 'spotifyartisturl': 'spotify:artist:3NsHfBA9K4ZQeGVtWRW1li'}, {'artistid': '123621681', 'name': 'Pete Hubbard', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/1/123621681_99d03a43_1024.jpg', 'spotifyartisturl': None}]","[{'genreid': '40', 'name': 'Blues'}, {'genreid': '42', 'name': 'Acoustic'}, {'genreid': '43', 'name': 'Soul'}, {'genreid': '44', 'name': 'Folk'}, {'genreid': '71', 'name': 'Country/Americana'}]",[]
42560523,2296068,False,2296068,False,0,LIVE,Emerging Artists Showcase 6,0,,,,,"{'id': 2058, 'name': 'The Sunflower Lounge', 'address': '76 Smallbrook Queensway', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B5 4EG', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 632 6756', 'latitude': 52.476205, 'longitude': -1.897554, 'type': 'bar', 'rating': 4, 'reviewCount': 554, 'distance': 8836.736049148043}",https://d31fr2pwly4c4s.cloudfront.net/5/f/6/2296068_069b6066_emerging-artists-showcase-6_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/f/6/2296068_069b6066_emerging-artists-showcase-6.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/f/6/2296068_069b6066_emerging-artists-showcase-6_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/f/6/2296068_069b6066_emerging-artists-showcase-6_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Sunflower-Lounge/Emerging-Artists-Showcase-6/42560523/,2026-07-23,2026-07-23T19:30:00+00:00,2026-07-23T22:30:00+00:00,Yampy Promotions presents new local talent,"{'doorsopen': '19:30', 'doorsclose': '22:30', 'lastentry': ''}",16,,0,0,True,"{'minPrice': 8, 'maxPrice': 8}",,public,,False,{'enabled': False},#181848,GBP,[],[],[]
