id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
42098186,2209352,False,1HUCK,False,0,THEATRE,Cyrano De Bergerac,0,,,,,"{'id': 96625, 'name': 'Noel Coward Theatre', 'address': '90 St. Martin&#39;s Lane', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2N 4AP', 'region': 'London', 'country': 'GB', 'phone': '0844 482 5140', 'latitude': 51.511144, 'longitude': -0.127223, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 463.9170729601019}",https://d31fr2pwly4c4s.cloudfront.net/7/5/c/2209352_1771254113_cyrano-de-bergerac_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/5/c/2209352_1771254113_cyrano-de-bergerac.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/5/c/2209352_1771254113_cyrano-de-bergerac_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/5/c/2209352_1771254113_cyrano-de-bergerac_1024.webp,https://www.skiddle.com/whats-on/London/Noel-Coward-Theatre/Cyrano-De-Bergerac/42098186/,2026-07-13,2026-07-13T19:30:00+00:00,2026-07-13T21:30:00+00:00,"A hugely acclaimed, witty and romantic reimagining of Cyrano de Bergerac, with Adrian Lester in a West End transfer.","{'doorsopen': '19:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£18.00 - £180.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HUCK-cyrano-de-bergerac%2F,False,{'enabled': False},,GBP,[],[],[]
42363192,2251627,False,1GWN6,False,0,THEATRE,Les Misérables,0,,,,,"{'id': 35030, 'name': ""Queen's Theatre"", 'address': '51 Shaftesbury Avenue', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 6BA', 'region': 'London', 'country': 'GB', 'phone': '0844 482 5160', 'latitude': 51.5121057, 'longitude': -0.1330943, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 668.2887808180164}",https://d31fr2pwly4c4s.cloudfront.net/f/2/0/2251627_1776401191_les-misrables_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/2/0/2251627_1776401191_les-misrables.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/2/0/2251627_1776401191_les-misrables_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/2/0/2251627_1776401191_les-misrables_1024.webp,https://www.skiddle.com/whats-on/London/Queen%27s-Theatre/Les-Misrables/42363192/,2026-07-13,2026-07-13T19:30:00+00:00,2026-07-13T21:30:00+00:00,"An acclaimed fully staged new production of Les Misérables, with a magnificent score and seen by over 130 million worldwide.","{'doorsopen': '19:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£30.00 - £300.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1GWN6-les-miserables%2F,False,{'enabled': False},,GBP,[],[],[]
42363209,2251644,False,1DVRJ,False,0,THEATRE,Moulin Rouge! The Musical,0,,,,,"{'id': 13874, 'name': 'Piccadilly Theatre', 'address': 'Denman Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 7DY', 'region': 'London', 'country': 'GB', 'phone': ' ', 'latitude': 51.510777, 'longitude': -0.13552, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 668.7614469163402}",https://d31fr2pwly4c4s.cloudfront.net/c/7/2/2251644_1776401209_moulin-rouge-the-musical_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/7/2/2251644_1776401209_moulin-rouge-the-musical.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/7/2/2251644_1776401209_moulin-rouge-the-musical_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/7/2/2251644_1776401209_moulin-rouge-the-musical_1024.webp,https://www.skiddle.com/whats-on/London/Piccadilly-Theatre/Moulin-Rouge-The-Musical/42363209/,2026-07-13,2026-07-13T19:30:00+00:00,2026-07-13T21:30:00+00:00,"Baz Luhrmann’s film comes to life on stage in a dazzling musical mash-up of splendour, romance and electrifying glamour.","{'doorsopen': '19:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£29.27 - £360.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1DVRJ-moulin-rouge-the-musical%2F,False,{'enabled': False},,GBP,[],[],[]
41560528,2144234,False,1HM82,False,0,THEATRE,Beetlejuice,0,,,,,"{'id': 128871, 'name': 'Prince Edward Theatre Old Compton St London W1D 4HS', 'address': 'Old Compton St', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 4HS', 'region': 'London', 'country': 'GB', 'phone': '344 482 5151', 'latitude': 51.5135117, 'longitude': -0.1307417, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 748.5132542443824}",https://d31fr2pwly4c4s.cloudfront.net/e/c/e/2144234_1762876201_beetlejuice_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/c/e/2144234_1762876201_beetlejuice.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/c/e/2144234_1762876201_beetlejuice_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/c/e/2144234_1762876201_beetlejuice_1024.webp,https://www.skiddle.com/whats-on/London/Prince-Edward-Theatre-Old-Compton-St-London-W1D-4HS/Beetlejuice/41560528/,2026-07-13,2026-07-13T19:30:00+00:00,2026-07-13T21:30:00+00:00,"The Broadway sensation Beetlejuice is a wildly funny, life-affirming musical based on Tim Burton’s beloved movie classic.","{'doorsopen': '19:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£30.00 - £270.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HM82-beetlejuice%2F,False,{'enabled': False},,GBP,[],[],[]
42364746,2252374,False,1H4KU,False,0,THEATRE,Mamma Mia!,0,,,,,"{'id': 60642, 'name': 'Novello Theatre', 'address': 'Aldwych, London', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2B 4LD', 'region': 'London', 'country': 'GB', 'phone': '0844 482 5170', 'latitude': 51.5119231, 'longitude': -0.1194107, 'type': 'other', 'rating': 0, 'reviewCount': 0, 'distance': 808.0937189817157}",https://d31fr2pwly4c4s.cloudfront.net/2/d/6/2252374_1776487586_mamma-mia_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/d/6/2252374_1776487586_mamma-mia.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/d/6/2252374_1776487586_mamma-mia_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/d/6/2252374_1776487586_mamma-mia_1024.webp,https://www.skiddle.com/whats-on/London/Novello-Theatre/Mamma-Mia/42364746/,2026-07-13,2026-07-13T19:30:00+00:00,2026-07-13T21:30:00+00:00,"Join the feel-good smash-hit MAMMA MIA!, where ABBA’s timeless songs drive a funny Greek island story that’s delighted millions.","{'doorsopen': '19:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£18.00 - £234.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1H4KU-mamma-mia%2F,False,{'enabled': False},,GBP,[],[],[]
42363225,2251660,False,1GVLR,False,0,THEATRE,Disney's Hercules,0,,,,,"{'id': 14074, 'name': 'Theatre Royal Drury Lane', 'address': 'Catherine Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2B 5JF', 'region': 'London', 'country': 'GB', 'phone': ' ', 'latitude': 51.51291, 'longitude': -0.120349, 'type': 'Theatre', 'rating': 1, 'reviewCount': 1, 'distance': 843.9285622119403}",https://d31fr2pwly4c4s.cloudfront.net/6/f/3/2251660_1776401223_disneys-hercules_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/f/3/2251660_1776401223_disneys-hercules.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/f/3/2251660_1776401223_disneys-hercules_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/f/3/2251660_1776401223_disneys-hercules_1024.webp,https://www.skiddle.com/whats-on/London/Theatre-Royal-Drury-Lane/Disneys-Hercules/42363225/,2026-07-13,2026-07-13T19:30:00+00:00,2026-07-13T21:30:00+00:00,"Disney’s Hercules is a wise-cracking musical adventure of self-discovery and love, directed and choreographed by Casey Nicholaw.","{'doorsopen': '19:30', 'doorsclose': '21:30', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£35.40 - £180.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1GVLR-disney-s-hercules%2F,False,{'enabled': False},,GBP,[],[],[]
42356650,2250170,False,1HMDJ,False,0,THEATRE,Avenue Q,0,,,,,"{'id': 20714, 'name': 'Shaftesbury Theatre ', 'address': '210 Shaftesbury Avenue ', 'town': 'London ', 'postcode_lookup': 'London', 'postcode': 'WC2H 8DP', 'region': 'London', 'country': 'GB', 'phone': '020 7379 3345', 'latitude': 51.5162548, 'longitude': -0.1255342, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 1043.1351861755406}",https://d31fr2pwly4c4s.cloudfront.net/f/d/b/2250170_1776314822_avenue-q_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/d/b/2250170_1776314822_avenue-q.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/d/b/2250170_1776314822_avenue-q_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/d/b/2250170_1776314822_avenue-q_1024.webp,https://www.skiddle.com/whats-on/London/Shaftesbury-Theatre-/Avenue-Q/42356650/,2026-07-13,2026-07-13T19:30:00+00:00,2026-07-13T21:30:00+00:00,"Three-time Tony Award-winning Avenue Q returns in a mischievous, charming musical with infectious songs and lovable characters.","{'doorsopen': '19:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£30.00 - £198.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HMDJ-avenue-q%2F,False,{'enabled': False},,GBP,[],[],[]
42458131,2271811,False,1HXE2,False,0,THEATRE,Glengarry Glen Ross,0,,,,,"{'id': 34268, 'name': 'Old Vic Theatre', 'address': 'The Old Vic, 103 The Cut,', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SE1 8NB', 'region': 'London', 'country': 'GB', 'phone': '0844 8717628', 'latitude': 51.50215, 'longitude': -0.109559, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 1385.6241668041894}",https://d31fr2pwly4c4s.cloudfront.net/f/0/9/2271811_1779352590_glengarry-glen-ross_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/0/9/2271811_1779352590_glengarry-glen-ross.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/0/9/2271811_1779352590_glengarry-glen-ross_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/0/9/2271811_1779352590_glengarry-glen-ross_1024.webp,https://www.skiddle.com/whats-on/London/Old-Vic-Theatre/Glengarry-Glen-Ross/42458131/,2026-07-13,2026-07-13T19:30:00+00:00,2026-07-13T21:30:00+00:00,David Mamet’s modern classic Glengarry Glen Ross is staged by Tony Award-winning director Patrick Marber with an all-female cast.,"{'doorsopen': '19:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£19.80 - £91.80,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HXE2-glengarry-glen-ross%2F,False,{'enabled': False},,GBP,[],[],[]
42369708,2253950,False,1HXE0,False,0,THEATRE,The Oresteia,0,,,,,"{'id': 120533, 'name': 'Bridge Theatre', 'address': '3 Potters Field Park, Potters Field', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SE1 2SG', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5040906, 'longitude': -0.0772691, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 3526.0624687546324}",https://d31fr2pwly4c4s.cloudfront.net/3/b/9/2253950_1776702867_the-oresteia_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/b/9/2253950_1776702867_the-oresteia.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/b/9/2253950_1776702867_the-oresteia_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/b/9/2253950_1776702867_the-oresteia_1024.webp,https://www.skiddle.com/whats-on/London/Bridge-Theatre/The-Oresteia/42369708/,2026-07-13,2026-07-13T19:30:00+00:00,2026-07-13T21:30:00+00:00,Simon Stone's bold reimagining of The Oresteia follows a contemporary family trapped in a gripping Greek myth drama.,"{'doorsopen': '19:00', 'doorsclose': '22:35', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£35.40 - £150.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HXE0-the-oresteia%2F,False,{'enabled': False},,GBP,[],[],[]
41380355,2113029,False,1HFY2,False,0,THEATRE,Relics,0,,,,,"{'id': 10976, 'name': 'Lyric Hammersmith', 'address': 'Lyric Square, King St', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W6 0QL', 'region': 'London', 'country': 'GB', 'phone': '020 8741 6850', 'latitude': 51.49289, 'longitude': -0.23499, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 7570.287310206998}",https://d31fr2pwly4c4s.cloudfront.net/b/a/b/2113029_1758550199_relics_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/a/b/2113029_1758550199_relics.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/a/b/2113029_1758550199_relics_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/a/b/2113029_1758550199_relics_1024.webp,https://www.skiddle.com/whats-on/London/Lyric-Hammersmith/Relics/41380355/,2026-07-13,2026-07-13T19:30:00+00:00,2026-07-13T21:30:00+00:00,"World premiere of Ben Ockrent’s darkly comic family drama, directed by award-winning Michael Longhurst, about inherited legacies.","{'doorsopen': '19:30', 'doorsclose': '21:45', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£18.00 - £66.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HFY2-relics%2F,False,{'enabled': False},,GBP,[],[],[]
42482441,2278789,False,0sYaq3EP4C,False,0,THEATRE,Sirens: The Concert Series,0,,,,,"{'id': 134956, 'name': 'The Emerald Theatre', 'address': '8 Victoria Embankment', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2R 2AB', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.509886, 'longitude': -0.1182697, 'type': 'Theatre', 'rating': 4, 'reviewCount': 18, 'distance': 745.9632621316904}",https://d31fr2pwly4c4s.cloudfront.net/b/6/6/2277254_75574251_sirens-the-concert-series_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/6/6/2277254_75574251_sirens-the-concert-series.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/6/6/2277254_75574251_sirens-the-concert-series_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/6/6/2277254_75574251_sirens-the-concert-series_1024.webp,https://www.skiddle.com/whats-on/London/The-Emerald-Theatre/Sirens-The-Concert-Series/42482441/,2026-07-13,2026-07-13T20:00:00+00:00,2026-07-13T21:30:00+00:00,"Five Women. One Sound. No apologies. A concert-theatre experience for everyone who has ever needed a night that was entirely, unapologetically theirs.","{'doorsopen': '20:00', 'doorsclose': '21:30', 'lastentry': '20:00'}",,,0,0,True,"{'minPrice': 20, 'maxPrice': 20}",,public,,False,{'enabled': False},,GBP,[],[],[]
42079772,2203425,False,1HU76,False,0,THEATRE,Sinatra The Musical,0,,,,,"{'id': 13872, 'name': 'Aldwych Theatre', 'address': 'Aldwych', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2B 4DF', 'region': 'London', 'country': 'GB', 'phone': ' 0345 200 798', 'latitude': 51.513183, 'longitude': -0.118852, 'type': 'Theatre', 'rating': 5, 'reviewCount': 2, 'distance': 934.5995506585996}",https://d31fr2pwly4c4s.cloudfront.net/9/2/e/2203425_1770221513_sinatra-the-musical_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/2/e/2203425_1770221513_sinatra-the-musical.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/2/e/2203425_1770221513_sinatra-the-musical_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/2/e/2203425_1770221513_sinatra-the-musical_1024.webp,https://www.skiddle.com/whats-on/London/Aldwych-Theatre/Sinatra-The-Musical/42079772/,2026-07-14,2026-07-14T14:30:00+00:00,2026-07-14T16:30:00+00:00,"Joe DiPietro brings Frank Sinatra’s rise, romance and comeback story to the West End in a hit-packed new musical.","{'doorsopen': '14:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£42.00 - £234.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HU76-sinatra-the-musical%2F,False,{'enabled': False},,GBP,[],[],[]
42364721,2252349,False,1H2AJ,False,0,THEATRE,The Producers,0,,,,,"{'id': 25670, 'name': 'The Garrick Theatre', 'address': '2 Charing Cross Road', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2H 0HH', 'region': 'London', 'country': 'GB', 'phone': '0844 482 967', 'latitude': 51.5099441, 'longitude': -0.1278073, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 327.63752840732576}",https://d31fr2pwly4c4s.cloudfront.net/f/2/0/2252349_1776487569_the-producers_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/2/0/2252349_1776487569_the-producers.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/2/0/2252349_1776487569_the-producers_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/2/0/2252349_1776487569_the-producers_1024.webp,https://www.skiddle.com/whats-on/London/The-Garrick-Theatre/The-Producers/42364721/,2026-07-14,2026-07-14T19:00:00+00:00,2026-07-14T21:00:00+00:00,"Mel Brooks’ The Producers transfers to the West End after a sold-out Menier run, backed by a record twelve Tony Award-winning pedigree.","{'doorsopen': '19:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£30.00 - £150.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1H2AJ-the-producers%2F,False,{'enabled': False},,GBP,[],[],[]
42504254,2284980,False,1J214,False,0,THEATRE,Arcadia,0,,,,,"{'id': 60029, 'name': ""Duke Of York's Theatre"", 'address': ""St Martin's Lane, London"", 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2N 4BG', 'region': 'London', 'country': 'GB', 'phone': '0844 871 3051', 'latitude': 51.5101643, 'longitude': -0.1275101, 'type': 'other', 'rating': 0, 'reviewCount': 0, 'distance': 353.48008599263017}",https://d31fr2pwly4c4s.cloudfront.net/d/2/2/2284980_1781526484_arcadia_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/2/2/2284980_1781526484_arcadia.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/2/2/2284980_1781526484_arcadia_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/2/2/2284980_1781526484_arcadia_1024.webp,https://www.skiddle.com/whats-on/London/Duke-Of-York%27s-Theatre/Arcadia/42504254/,2026-07-14,2026-07-14T19:00:00+00:00,2026-07-14T21:00:00+00:00,"Arcadia transfers to the West End in Carrie Cracknell’s critically acclaimed, witty and deeply moving production.","{'doorsopen': '19:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£24.00 - £186.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1J214-arcadia%2F,False,{'enabled': False},,GBP,[],[],[]
42469654,2274803,False,1J3DU,False,0,THEATRE,Allegra,0,,,,,"{'id': 59999, 'name': 'Harold Pinter Theatre', 'address': 'Panton Street, London', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW1Y 4DN', 'region': 'London', 'country': 'GB', 'phone': '0844 871 7627', 'latitude': 51.509346, 'longitude': -0.131662, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 363.70464176427635}",https://d31fr2pwly4c4s.cloudfront.net/c/a/d/2274803_1779981553_allegra_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/a/d/2274803_1779981553_allegra.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/a/d/2274803_1779981553_allegra_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/a/d/2274803_1779981553_allegra_1024.webp,https://www.skiddle.com/whats-on/London/Harold-Pinter-Theatre/Allegra/42469654/,2026-07-14,2026-07-14T19:00:00+00:00,2026-07-14T21:00:00+00:00,"Best offer: Now £75.00 (Save 49%) Dame Maureen Lipman stars in Peter Quilter’s heart-warming comedy with music, a tender, hilarious and life-affirming story.","{'doorsopen': '19:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£20.00 - £148.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1J3DU-allegra%2F,False,{'enabled': False},,GBP,[],[],[]
42261417,2229369,False,1HV64,False,0,THEATRE,To Kill A Mockingbird,0,,,,,"{'id': 130649, 'name': 'Wyndhams Theatre', 'address': '32 Charing Cross', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2H 0DA', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5111248, 'longitude': -0.1282324, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 458.9381039999993}",https://d31fr2pwly4c4s.cloudfront.net/5/3/7/2229369_1773677868_to-kill-a-mockingbird_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/3/7/2229369_1773677868_to-kill-a-mockingbird.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/3/7/2229369_1773677868_to-kill-a-mockingbird_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/3/7/2229369_1773677868_to-kill-a-mockingbird_1024.webp,https://www.skiddle.com/whats-on/London/Wyndhams-Theatre/To-Kill-A-Mockingbird/42261417/,2026-07-14,2026-07-14T19:00:00+00:00,2026-07-14T21:00:00+00:00,Aaron Sorkin’s award-winning To Kill a Mockingbird returns in a powerful West End production with Richard Coyle.,"{'doorsopen': '19:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£24.00 - £210.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HV64-to-kill-a-mockingbird%2F,False,{'enabled': False},,GBP,[],[],[]
42364751,2252379,False,1H4KN,False,0,THEATRE,Oliver!,0,,,,,"{'id': 60405, 'name': 'Gielgud Theatre', 'address': 'Shaftesbury Avenue, London', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 6AR', 'region': 'London', 'country': 'GB', 'phone': '0844 482 5130', 'latitude': 51.5120089, 'longitude': -0.1332279, 'type': 'other', 'rating': 4, 'reviewCount': 1, 'distance': 664.159857541524}",https://d31fr2pwly4c4s.cloudfront.net/7/4/c/2252379_1776487590_oliver_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/4/c/2252379_1776487590_oliver.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/4/c/2252379_1776487590_oliver_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/4/c/2252379_1776487590_oliver_1024.webp,https://www.skiddle.com/whats-on/London/Gielgud-Theatre/Oliver/42364751/,2026-07-14,2026-07-14T19:00:00+00:00,2026-07-14T21:00:00+00:00,Cameron Mackintosh’s new production of Lionel Bart’s iconic musical Oliver! follows a sold-out season at Chichester Festival Theatre.,"{'doorsopen': '19:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£24.00 - £240.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1H4KN-oliver%2F,False,{'enabled': False},,GBP,[],[],[]
42395268,2257337,False,1HX9G,False,0,THEATRE,Laura Benanti - Nobody Cares,0,,,,,"{'id': 4916, 'name': 'The Soho Revue Bar', 'address': '11 - 12 Walkers Court', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1F 0ED', 'region': 'London', 'country': 'GB', 'phone': '02074394089', 'latitude': 51.51242899, 'longitude': -0.13414, 'type': 'Nightclub', 'rating': 0, 'reviewCount': 0, 'distance': 738.2313308925337}",https://d31fr2pwly4c4s.cloudfront.net/3/5/f/2257337_1776936217_laura-benanti--nobody-cares_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/5/f/2257337_1776936217_laura-benanti--nobody-cares.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/5/f/2257337_1776936217_laura-benanti--nobody-cares_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/5/f/2257337_1776936217_laura-benanti--nobody-cares_1024.webp,https://www.skiddle.com/whats-on/London/The-Soho-Revue-Bar/Laura-Benanti---Nobody-Cares/42395268/,2026-07-14,2026-07-14T19:00:00+00:00,2026-07-14T20:05:00+00:00,"Tony Award winner Laura Benanti's one-woman comedy show blends sharp storytelling and original songs in a heartfelt, hilarious take on life.","{'doorsopen': '19:00', 'doorsclose': '20:05', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HX9G-laura-benanti-nobody-cares%2F,False,{'enabled': False},,GBP,[],[],[]
42364722,2252350,False,1FHDY,False,0,THEATRE,Stranger Things: The First Shadow,0,,,,,"{'id': 83481, 'name': 'Phoenix Theatre', 'address': '110 Charing Cross Road', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2H 0JP', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5143773, 'longitude': -0.1294848, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 826.7255851741454}",https://d31fr2pwly4c4s.cloudfront.net/1/4/4/2252350_1776487570_stranger-things-the-first-shadow_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/4/4/2252350_1776487570_stranger-things-the-first-shadow.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/4/4/2252350_1776487570_stranger-things-the-first-shadow_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/4/4/2252350_1776487570_stranger-things-the-first-shadow_1024.webp,https://www.skiddle.com/whats-on/London/Phoenix-Theatre/Stranger-Things-The-First-Shadow/42364722/,2026-07-14,2026-07-14T19:00:00+00:00,2026-07-14T21:00:00+00:00,"Stranger Things: The First Shadow is a gripping new adventure from a multi-award-winning team, taking the story back to the beginning.","{'doorsopen': '19:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£35.12 - £343.50,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1FHDY-stranger-things-the-first-shadow%2F,False,{'enabled': False},,GBP,[],[],[]
