id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
42561449,2296353,False,8kx3QNqnp8,False,0,CLUB,Central London Pub Crawl - Every Sunday,0,,,,,"{'id': 131898, 'name': 'The Munster Tavern', 'address': '18 Bear St', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2H 7AX', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5109327, 'longitude': -0.1294377, 'type': 'bar', 'rating': 0, 'reviewCount': 0, 'distance': 448.470883132744}",https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,False,https://www.skiddle.com/whats-on/London/The-Munster-Tavern/Central-London-Pub-Crawl---Every-Sunday/42561449/,2026-07-12,2026-07-12T19:45:00+00:00,2026-07-13T02:00:00+00:00,Join us every Sunday for our Central London Pub Crawl!,"{'doorsopen': '19:45', 'doorsclose': '02:00', 'lastentry': '19:45'}",18,,0,0,True,"{'minPrice': 16.5, 'maxPrice': 23.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42587544,2303185,False,2303185,False,0,CLUB,Afrobeats & Bashment City Party,0,,,,,"{'id': 92450, 'name': 'LA Lounge', 'address': 'Bell Ln, Dock Rd, London', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'E16 2AB', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.504592, 'longitude': 0.017563, 'type': 'Nightclub', 'rating': 3, 'reviewCount': 5, 'distance': 10078.223167396727}",https://d31fr2pwly4c4s.cloudfront.net/3/a/2/2303185_c180135b_afrobeats-bashment-city-party_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/a/2/2303185_c180135b_afrobeats-bashment-city-party.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/a/2/2303185_c180135b_afrobeats-bashment-city-party_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/a/2/2303185_c180135b_afrobeats-bashment-city-party_1024.webp,https://www.skiddle.com/whats-on/London/LA-Lounge/Afrobeats--Bashment-City-Party/42587544/,2026-07-12,2026-07-12T22:00:00+00:00,2026-07-13T05:00:00+00:00,"Sunday - We've Hosted Artist Like WIZKID, BURNA BOY, DAVIDO, SONA, NSG, YUNG BANE, MR EAZI, STYLO G, MS BANKS, THE COMPOZERS & MORE...","{'doorsopen': '22:00', 'doorsclose': '05:00', 'lastentry': '02:00'}",18,,0,0,True,"{'minPrice': 10, 'maxPrice': 14}",,public,,False,{'enabled': False},#281818,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '21', 'name': 'Club Classics'}, {'genreid': '24', 'name': 'Dancehall'}, {'genreid': '95', 'name': 'Afrobeat'}, {'genreid': '110', 'name': 'Amapiano'}]",[]
42492259,2282523,False,sOMpaMPW7I,False,0,CLUB,Arcade Nights Every Monday @ NQ64 Shoreditch,0,,,,,"{'id': 81758, 'name': 'The Shoreditch Bar', 'address': '144-145 Shoreditch High Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'E1 6JE', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.525829, 'longitude': -0.078012, 'type': 'bar', 'rating': 3, 'reviewCount': 2, 'distance': 4043.2489341682344}",https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,False,https://www.skiddle.com/whats-on/London/The-Shoreditch-Bar/Arcade-Nights-Every-Monday--NQ64-Shoreditch/42492259/,2026-07-13,2026-07-13T15:00:00+00:00,2026-07-14T02:00:00+00:00,"Arcade Night at NQ64 every Monday
5 game tokens plus drinks from £3.50
50+ arcade games in an underground bar","{'doorsopen': '15:00', 'doorsclose': '02:00', 'lastentry': '01:00'}",18,,0,0,True,"{'minPrice': 6.5, 'maxPrice': 8.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42492401,2282532,False,pRNYcreGLE,False,0,CLUB,Soho Sessions @ Zebranos Every Monday,0,,,,,"{'id': 8132, 'name': 'Zebrano Soho', 'address': '18 Greek Street, Soho', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 4DS', 'region': 'London', 'country': 'GB', 'phone': '02072875267', 'latitude': 51.5140173, 'longitude': -0.1305949, 'type': 'bar', 'rating': 2, 'reviewCount': 8, 'distance': 800.6871225298354}",https://d31fr2pwly4c4s.cloudfront.net/b/8/d/2249246_b8a8ed9b_soho-sessions-zebranos-every-monday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/8/d/2249246_b8a8ed9b_soho-sessions-zebranos-every-monday.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/8/d/2249246_b8a8ed9b_soho-sessions-zebranos-every-monday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/8/d/2249246_b8a8ed9b_soho-sessions-zebranos-every-monday_1024.webp,https://www.skiddle.com/whats-on/London/Zebrano-Soho/Soho-Sessions--Zebranos-Every-Monday/42492401/,2026-07-13,2026-07-13T22:00:00+00:00,2026-07-14T03:00:00+00:00,"Zebrano Soho Monday night party
Student tickets, drinks from £5
DJs all night, cocktails flowing, central Soho crowd and late-night energy","{'doorsopen': '22:00', 'doorsclose': '03:00', 'lastentry': '02:00'}",18,,0,0,True,"{'minPrice': 5.5, 'maxPrice': 7.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42334851,2245304,False,2245304,False,0,CLUB,MOTION Every Monday @ XOYO,0,,,,,"{'id': 18253, 'name': 'XOYO', 'address': '32-37 Cowper Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC2A 4AP', 'region': 'London', 'country': 'GB', 'phone': '0207 6082 878', 'latitude': 51.525452, 'longitude': -0.085632, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 1480, 'distance': 3578.346090351316}",https://d31fr2pwly4c4s.cloudfront.net/2/c/4/2245304_c73949a5_motion-every-monday-xoyo_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/c/4/2245304_c73949a5_motion-every-monday-xoyo.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/c/4/2245304_c73949a5_motion-every-monday-xoyo_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/c/4/2245304_c73949a5_motion-every-monday-xoyo_1024.webp,https://www.skiddle.com/whats-on/London/XOYO/MOTION-Every-Monday--XOYO/42334851/,2026-07-13,2026-07-13T23:00:00+00:00,2026-07-14T03:00:00+00:00,London's Biggest Monday Night.,"{'doorsopen': '23:00', 'doorsclose': '03:00', 'lastentry': '02:00'}",18,,0,0,True,"{'minPrice': 5, 'maxPrice': 8}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '36', 'name': 'Rap'}, {'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '95', 'name': 'Afrobeat'}, {'genreid': '101', 'name': 'Trap'}]",[]
42492685,2282550,False,j3dHQqzcaG,False,0,CLUB,Arcade Nights Every Tuesday @ NQ64 Shoreditch,0,,,,,"{'id': 124865, 'name': 'NQ64 Shoreditch', 'address': '256-260 Old Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC1V 9DD', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5261005, 'longitude': -0.0852294, 'type': 'bar', 'rating': 3, 'reviewCount': 1, 'distance': 3642.754230220698}",https://d31fr2pwly4c4s.cloudfront.net/2/e/c/2249279_9225fa7e_arcade-nights-every-tuesday-nq64-shoreditch_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/e/c/2249279_9225fa7e_arcade-nights-every-tuesday-nq64-shoreditch.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/e/c/2249279_9225fa7e_arcade-nights-every-tuesday-nq64-shoreditch_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/e/c/2249279_9225fa7e_arcade-nights-every-tuesday-nq64-shoreditch_1024.webp,https://www.skiddle.com/whats-on/London/NQ64-Shoreditch/Arcade-Nights-Every-Tuesday--NQ64-Shoreditch/42492685/,2026-07-14,2026-07-14T15:00:00+00:00,2026-07-15T02:00:00+00:00,"Arcade Night at NQ64 every Monday
5 game tokens plus drinks from £3.50
50+ arcade games in an underground bar","{'doorsopen': '15:00', 'doorsclose': '02:00', 'lastentry': '01:00'}",18,,0,0,True,"{'minPrice': 6.5, 'maxPrice': 8.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42492543,2282541,False,xiSD6uMoC7,False,0,CLUB,Central London Pub Crawl - Every Tuesday,0,,,,,"{'id': 66338, 'name': 'Zoo Bar And Club', 'address': '13-17 Bear Street', 'town': 'Leicester Square', 'postcode_lookup': 'London', 'postcode': 'WC2H 7AQ', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5105358, 'longitude': -0.1295907, 'type': 'Nightclub', 'rating': 2, 'reviewCount': 4, 'distance': 408.2855001046106}",https://d31fr2pwly4c4s.cloudfront.net/d/8/e/2249265_5097c32b_central-london-pub-crawl-every-tuesday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/8/e/2249265_5097c32b_central-london-pub-crawl-every-tuesday.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/8/e/2249265_5097c32b_central-london-pub-crawl-every-tuesday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/8/e/2249265_5097c32b_central-london-pub-crawl-every-tuesday_1024.webp,https://www.skiddle.com/whats-on/London/Zoo-Bar-And-Club/Central-London-Pub-Crawl---Every-Tuesday/42492543/,2026-07-14,2026-07-14T19:45:00+00:00,2026-07-15T01:00:00+00:00,"Start at Zoo Bar 7:45pm
Visit top Central London pubs and bars
Free shots along the way, student tickets available all night","{'doorsopen': '19:45', 'doorsclose': '01:00', 'lastentry': '19:45'}",18,,0,0,True,"{'minPrice': 16.5, 'maxPrice': 23.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42469318,2274594,False,D8LJHEr8gB,False,0,CLUB,Soho Sessions @ Zebranos Every Tuesday,0,,,,,"{'id': 8132, 'name': 'Zebrano Soho', 'address': '18 Greek Street, Soho', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 4DS', 'region': 'London', 'country': 'GB', 'phone': '02072875267', 'latitude': 51.5140173, 'longitude': -0.1305949, 'type': 'bar', 'rating': 2, 'reviewCount': 8, 'distance': 800.6871225298354}",https://d31fr2pwly4c4s.cloudfront.net/0/1/f/2249292_f74bb59c_soho-sessions-zebranos-every-tuesday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/1/f/2249292_f74bb59c_soho-sessions-zebranos-every-tuesday.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/1/f/2249292_f74bb59c_soho-sessions-zebranos-every-tuesday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/1/f/2249292_f74bb59c_soho-sessions-zebranos-every-tuesday_1024.webp,https://www.skiddle.com/whats-on/London/Zebrano-Soho/Soho-Sessions--Zebranos-Every-Tuesday/42469318/,2026-07-14,2026-07-14T22:00:00+00:00,2026-07-15T03:00:00+00:00,"Zebrano Soho Tuesday night party
Student tickets, drinks from £5
DJs all night, cocktails flowing, central Soho crowd and late-night energy","{'doorsopen': '22:00', 'doorsclose': '03:00', 'lastentry': '02:00'}",18,,0,0,True,"{'minPrice': 5.5, 'maxPrice': 7.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42165439,2220548,False,2220548,False,0,CLUB,The Roxy every Tuesday,0,,,,,"{'id': 124914, 'name': 'The Roxy, London', 'address': '3-5 Rathbone Place', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1T 1HJ', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5166448, 'longitude': -0.1330285, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 8, 'distance': 1127.4955857495231}",https://d31fr2pwly4c4s.cloudfront.net/f/3/1/2220529_a290f8d0_the-roxy-every-tuesday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/3/1/2220529_a290f8d0_the-roxy-every-tuesday.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/3/1/2220529_a290f8d0_the-roxy-every-tuesday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/3/1/2220529_a290f8d0_the-roxy-every-tuesday_1024.webp,https://www.skiddle.com/whats-on/London/The-Roxy%2C-London/The-Roxy-every-Tuesday/42165439/,2026-07-14,2026-07-14T22:00:00+00:00,2026-07-15T03:00:00+00:00,Ultimate throwback Tuesdays at The Roxy with classic anthems and today's hits all night plus exclusive drink deals and nonstop energy.,"{'doorsopen': '22:00', 'doorsclose': '03:00', 'lastentry': '01:00'}",18,,0,0,True,"{'minPrice': 6, 'maxPrice': 6}",,public,,False,{'enabled': False},,GBP,[],[],[]
42483853,2279485,False,2279485,False,0,CLUB,"Milkshake, Ministry of Sound | London's Biggest Student Night",0,,,,,"{'id': 281, 'name': 'Ministry Of Sound', 'address': '103 Gaunt Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SE1 6DP', 'region': 'London', 'country': 'GB', 'phone': '020 7740 8600', 'latitude': 51.497796, 'longitude': -0.099469, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 2775, 'distance': 2224.2678258381493}",https://d31fr2pwly4c4s.cloudfront.net/8/4/7/2279485_30984250_Milkshake--Ministry-of-Sound---London-s-Biggest-Student-Night_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/4/7/2279485_30984250_Milkshake--Ministry-of-Sound---London-s-Biggest-Student-Night.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/4/7/2279485_30984250_Milkshake--Ministry-of-Sound---London-s-Biggest-Student-Night_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/4/7/2279485_30984250_Milkshake--Ministry-of-Sound---London-s-Biggest-Student-Night_1024.webp,https://www.skiddle.com/whats-on/London/Ministry-Of-Sound/Milkshake-Ministry-of-Sound--Londons-Biggest-Student-Night/42483853/,2026-07-14,2026-07-14T22:00:00+00:00,2026-07-15T04:00:00+00:00,"Milkshake, London's Biggest Student Night
Running 22 (now) F*cking Years Strong, Since 2002
Tuesday July 14th","{'doorsopen': '22:00', 'doorsclose': '04:00', 'lastentry': '02:00'}",18,,0,0,True,"{'minPrice': 5, 'maxPrice': 15}",,public,,False,{'enabled': False},#080808,GBP,[],[],[]
42587983,2303362,False,2303362,False,0,CLUB,DTF presents: England vs Argentina- Semi Final,0,,,,,"{'id': 11337, 'name': 'Brixton Jamm', 'address': '261 Brixton Road', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW9 6LH', 'region': 'London', 'country': 'GB', 'phone': '020 7274 5537', 'latitude': 51.470606, 'longitude': -0.112222, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 539, 'distance': 4191.690042050401}",https://d31fr2pwly4c4s.cloudfront.net/1/0/7/2303362_948c9814_down-to-funk-presents-england-vs-tbc-semi-final_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/0/7/2303362_948c9814_down-to-funk-presents-england-vs-tbc-semi-final.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/0/7/2303362_948c9814_down-to-funk-presents-england-vs-tbc-semi-final_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/0/7/2303362_948c9814_down-to-funk-presents-england-vs-tbc-semi-final_1024.webp,https://www.skiddle.com/whats-on/London/Brixton-Jamm/DTF-presents-England-vs-Argentina--Semi-Final/42587983/,2026-07-15,2026-07-15T16:00:00+00:00,2026-07-16T02:00:00+00:00,After another sold out event we are back for the semi final game and another day into night party. Expect 10 hours of pure Euphoria,"{'doorsopen': '16:00', 'doorsclose': '02:00', 'lastentry': '01:00'}",18,,0,0,True,"{'minPrice': 15, 'maxPrice': 20}",,public,,False,{'enabled': False},#9848d8,GBP,[],"[{'genreid': '1', 'name': 'House'}, {'genreid': '57', 'name': 'Disco'}, {'genreid': '102', 'name': 'Disco House'}]",[]
42589552,2303923,False,2303923,False,0,CLUB,England World Cup 2026 Fanzone: England vs Argentina,0,,,,,"{'id': 134956, 'name': 'The Emerald Theatre', 'address': '8 Victoria Embankment', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2R 2AB', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.509886, 'longitude': -0.1182697, 'type': 'Theatre', 'rating': 4, 'reviewCount': 18, 'distance': 745.9632621316904}",https://d31fr2pwly4c4s.cloudfront.net/6/9/6/2303923_4d9ed4c5_england-world-cup-2026-fanzone-england-vs-argentina_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/9/6/2303923_4d9ed4c5_england-world-cup-2026-fanzone-england-vs-argentina.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/9/6/2303923_4d9ed4c5_england-world-cup-2026-fanzone-england-vs-argentina_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/9/6/2303923_4d9ed4c5_england-world-cup-2026-fanzone-england-vs-argentina_1024.webp,https://www.skiddle.com/whats-on/London/The-Emerald-Theatre/England-World-Cup-2026-Fanzone-England-vs-Argentina/42589552/,2026-07-15,2026-07-15T17:00:00+00:00,2026-07-16T01:00:00+00:00,London's no.1 World Cup experience for England fans.,"{'doorsopen': '17:00', 'doorsclose': '01:00', 'lastentry': '18:30'}",18,,0,0,True,"{'minPrice': 25, 'maxPrice': 600}",,public,,False,{'enabled': False},#080828,GBP,[],"[{'genreid': '1', 'name': 'House'}, {'genreid': '57', 'name': 'Disco'}, {'genreid': '102', 'name': 'Disco House'}]",[]
42589527,2303898,False,2303898,False,0,CLUB,Garage Nation Fan Zone - England v Argentina,0,,,,,"{'id': 1564, 'name': 'Scala', 'address': '275 Pentonville Road, Kings Cross', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'N1 9NL', 'region': 'London', 'country': 'GB', 'phone': '020 7833 2022', 'latitude': 51.530764, 'longitude': -0.120719, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 803, 'distance': 2690.030844908326}",https://d31fr2pwly4c4s.cloudfront.net/4/e/e/2303898_99862010_Garage-Nation-Fan-Zone---England-v-Argentina_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/e/e/2303898_99862010_Garage-Nation-Fan-Zone---England-v-Argentina.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/e/e/2303898_99862010_Garage-Nation-Fan-Zone---England-v-Argentina_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/e/e/2303898_99862010_Garage-Nation-Fan-Zone---England-v-Argentina_1024.webp,https://www.skiddle.com/whats-on/London/Scala/Garage-Nation-Fan-Zone---England-v-Argentina/42589527/,2026-07-15,2026-07-15T18:00:00+00:00,2026-07-15T23:00:00+00:00,"Live on the big screen with UK Garage pre match, post match & half time vibes!","{'doorsopen': '18:00', 'doorsclose': '23:00', 'lastentry': '21:00'}",18,,0,0,True,"{'minPrice': 5, 'maxPrice': 8.86}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123524600', 'name': 'MC Kie', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/0/123524600_267.jpg', 'spotifyartisturl': 'spotify:artist:0wkuAuY8Rn9zcr5cdCz3FG'}]","[{'genreid': '3', 'name': 'UK Garage'}]",[]
42468874,2274557,False,6QVFHAKEzP,False,0,CLUB,Crazy Wednesday @ Zebranos Every Wednesday,0,,,,,"{'id': 8132, 'name': 'Zebrano Soho', 'address': '18 Greek Street, Soho', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 4DS', 'region': 'London', 'country': 'GB', 'phone': '02072875267', 'latitude': 51.5140173, 'longitude': -0.1305949, 'type': 'bar', 'rating': 2, 'reviewCount': 8, 'distance': 800.6871225298354}",https://d31fr2pwly4c4s.cloudfront.net/3/9/f/2249309_5eacf2de_crazy-wednesday-zebranos-every-wednesday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/9/f/2249309_5eacf2de_crazy-wednesday-zebranos-every-wednesday.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/9/f/2249309_5eacf2de_crazy-wednesday-zebranos-every-wednesday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/9/f/2249309_5eacf2de_crazy-wednesday-zebranos-every-wednesday_1024.webp,https://www.skiddle.com/whats-on/London/Zebrano-Soho/Crazy-Wednesday--Zebranos-Every-Wednesday/42468874/,2026-07-15,2026-07-15T22:00:00+00:00,2026-07-16T03:00:00+00:00,"Reggaeton and Spanish hits every week in Soho
Bad Bunny to Daddy Yankee all night
Non-stop Latin energy on the dancefloor till 3am","{'doorsopen': '22:00', 'doorsclose': '03:00', 'lastentry': '02:00'}",18,,0,0,True,"{'minPrice': 5.5, 'maxPrice': 7.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42164328,2220330,False,2220330,False,0,CLUB,Dance Wednesdays at The Roxy,0,,,,,"{'id': 124914, 'name': 'The Roxy, London', 'address': '3-5 Rathbone Place', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1T 1HJ', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5166448, 'longitude': -0.1330285, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 8, 'distance': 1127.4955857495231}",https://d31fr2pwly4c4s.cloudfront.net/f/6/9/2220310_017579c7_dance-wednesdays-at-the-roxy_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/6/9/2220310_017579c7_dance-wednesdays-at-the-roxy.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/6/9/2220310_017579c7_dance-wednesdays-at-the-roxy_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/6/9/2220310_017579c7_dance-wednesdays-at-the-roxy_1024.webp,https://www.skiddle.com/whats-on/London/The-Roxy%2C-London/Dance-Wednesdays-at-The-Roxy/42164328/,2026-07-15,2026-07-15T22:00:00+00:00,2026-07-16T03:00:00+00:00,"D.A.N.C.E Wednesdays level up midweek with nonstop anthems, throwbacks and future hits plus unbeatable wristband drink deals all night.","{'doorsopen': '22:00', 'doorsclose': '03:00', 'lastentry': '01:00'}",18,,0,0,True,"{'minPrice': 6, 'maxPrice': 6}",,public,,False,{'enabled': False},,GBP,[],[],[]
42529794,2292169,False,KAQmbGZeiF,False,0,CLUB,Central London Pub Crawl - Every Thursday,0,,,,,"{'id': 66338, 'name': 'Zoo Bar And Club', 'address': '13-17 Bear Street', 'town': 'Leicester Square', 'postcode_lookup': 'London', 'postcode': 'WC2H 7AQ', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5105358, 'longitude': -0.1295907, 'type': 'Nightclub', 'rating': 2, 'reviewCount': 4, 'distance': 408.2855001046106}",https://d31fr2pwly4c4s.cloudfront.net/f/e/6/2249397_21f690cb_central-london-pub-crawl-every-thursday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/e/6/2249397_21f690cb_central-london-pub-crawl-every-thursday.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/e/6/2249397_21f690cb_central-london-pub-crawl-every-thursday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/e/6/2249397_21f690cb_central-london-pub-crawl-every-thursday_1024.webp,https://www.skiddle.com/whats-on/London/Zoo-Bar-And-Club/Central-London-Pub-Crawl---Every-Thursday/42529794/,2026-07-16,2026-07-16T07:45:00+00:00,2026-07-17T01:00:00+00:00,"Start at Zoo Bar 7:45pm
Visit top Central London pubs and bars
Free shots along the way, student tickets available all night","{'doorsopen': '07:45', 'doorsclose': '01:00', 'lastentry': '19:45'}",18,,0,0,True,"{'minPrice': 16.5, 'maxPrice': 23.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42528853,2291830,False,x6Mq8seF8s,False,0,CLUB,Arcade Nights Every Thursday @ NQ64 Soho,0,,,,,"{'id': 125071, 'name': 'NQ64 SOHO', 'address': '53 Berwick St, London W1F 8SP', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1F 8SP', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5155446, 'longitude': -0.1364362, 'type': 'bar', 'rating': 3, 'reviewCount': 4, 'distance': 1115.1500102547207}",https://d31fr2pwly4c4s.cloudfront.net/b/d/f/2250512_eb053110_arcade-nights-every-thursday-nq64-soho_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/d/f/2250512_eb053110_arcade-nights-every-thursday-nq64-soho.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/d/f/2250512_eb053110_arcade-nights-every-thursday-nq64-soho_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/d/f/2250512_eb053110_arcade-nights-every-thursday-nq64-soho_1024.webp,https://www.skiddle.com/whats-on/London/NQ64-SOHO/Arcade-Nights-Every-Thursday--NQ64-Soho/42528853/,2026-07-16,2026-07-16T15:00:00+00:00,2026-07-17T03:00:00+00:00,"Arcade Night at NQ64 every Thursday
5 game tokens plus drinks from £3.50
50+ arcade games in an underground bar","{'doorsopen': '15:00', 'doorsclose': '03:00', 'lastentry': '01:00'}",18,,0,0,True,"{'minPrice': 6.5, 'maxPrice': 8.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42534380,2293876,False,vaNiC2IfE6,False,0,CLUB,Arcade Nights Every Thursday @ NQ64 Shoreditch,0,,,,,"{'id': 124865, 'name': 'NQ64 Shoreditch', 'address': '256-260 Old Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC1V 9DD', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5261005, 'longitude': -0.0852294, 'type': 'bar', 'rating': 3, 'reviewCount': 1, 'distance': 3642.754230220698}",https://d31fr2pwly4c4s.cloudfront.net/6/a/c/2249385_13b7ec1e_arcade-nights-every-thursday-nq64-shoreditch_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/a/c/2249385_13b7ec1e_arcade-nights-every-thursday-nq64-shoreditch.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/a/c/2249385_13b7ec1e_arcade-nights-every-thursday-nq64-shoreditch_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/a/c/2249385_13b7ec1e_arcade-nights-every-thursday-nq64-shoreditch_1024.webp,https://www.skiddle.com/whats-on/London/NQ64-Shoreditch/Arcade-Nights-Every-Thursday--NQ64-Shoreditch/42534380/,2026-07-16,2026-07-16T15:00:00+00:00,2026-07-17T02:00:00+00:00,"Arcade Night at NQ64 every Thursday
5 game tokens plus drinks from £3.50
50+ arcade games in an underground bar","{'doorsopen': '15:00', 'doorsclose': '02:00', 'lastentry': '01:00'}",18,,0,0,True,"{'minPrice': 6.5, 'maxPrice': 8.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
