id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
42439287,2269138,False,2269138,False,0,LIVE,Crocodiles,0,,,,,"{'id': 139541, 'name': 'The Abbey', 'address': 'Guildhall Close, Manchester Science Park', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M15 6SY', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4615523, 'longitude': -2.238415, 'type': 'bar', 'rating': 0, 'reviewCount': 0, 'distance': 1988.4526268313864}",https://d31fr2pwly4c4s.cloudfront.net/6/7/1/2269138_f31fe69b_crocodiles_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/7/1/2269138_f31fe69b_crocodiles.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/7/1/2269138_f31fe69b_crocodiles_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/7/1/2269138_f31fe69b_crocodiles_1024.webp,https://www.skiddle.com/whats-on/Manchester/The-Abbey/Crocodiles/42439287/,2026-07-12,2026-07-12T19:00:00+00:00,2026-07-12T23:00:00+00:00,Crocodiles plus support Gold Cup comes to The Abbey,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 16.5, 'maxPrice': 16.5}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123534602', 'name': 'Crocodiles', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/2/123534602_267.jpg', 'spotifyartisturl': 'spotify:artist:1Z4Erxt5wSXH0gbOsVJUMv'}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '20', 'name': 'Pop'}, {'genreid': '26', 'name': 'Indie'}]",[]
42512574,2288105,False,2288105,False,0,LIVE,The Spooky Men's Chorale,0,,,,,"{'id': 90149, 'name': 'Stoller Hall ', 'address': '8 Hunts Bank Approach', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M3 1DA', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0333 130 0967', 'latitude': 53.487177, 'longitude': -2.243228, 'type': 'live', 'rating': 4, 'reviewCount': 24, 'distance': 916.7686370280933}",https://d31fr2pwly4c4s.cloudfront.net/b/a/5/2288105_e18fba7e_the-spooky-men-s-chorale_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/a/5/2288105_e18fba7e_the-spooky-men-s-chorale.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/a/5/2288105_e18fba7e_the-spooky-men-s-chorale_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/a/5/2288105_e18fba7e_the-spooky-men-s-chorale_1024.webp,https://www.skiddle.com/whats-on/Manchester/Stoller-Hall-/The-Spooky-Mens-Chorale/42512574/,2026-07-13,2026-07-13T19:30:00+00:00,2026-07-13T21:30:00+00:00,"The legendary Australian men's singing group return to Manchester with more humour, classic tunes and unexpected covers from across 25 years of tourin","{'doorsopen': '19:30', 'doorsclose': '21:30', 'lastentry': ''}",,,0,0,False,"{'minPrice': 16.5, 'maxPrice': 16.5}",30,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '44', 'name': 'Folk'}, {'genreid': '51', 'name': 'Choral'}]",[]
42569991,2298694,False,HdmgDwDDn4,False,0,LIVE,Open Mic Night every Tuesday,0,,,,,"{'id': 133956, 'name': 'The Trading Route', 'address': '1 Goods Yard St', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M3 3BG', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4785843, 'longitude': -2.2563368, 'type': 'bar', 'rating': 5, 'reviewCount': 3, 'distance': 751.6317244022927}",https://d31fr2pwly4c4s.cloudfront.net/9/8/b/2258961_96b87705_open-mic-night-every-tuesday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/8/b/2258961_96b87705_open-mic-night-every-tuesday.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/8/b/2258961_96b87705_open-mic-night-every-tuesday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/8/b/2258961_96b87705_open-mic-night-every-tuesday_1024.webp,https://www.skiddle.com/whats-on/Manchester/The-Trading-Route/Open-Mic-Night-every-Tuesday/42569991/,2026-07-14,2026-07-14T19:00:00+00:00,2026-07-14T23:00:00+00:00,Lo-Tide are coming to Trading Route to bring an all-new open mic night every Tuesday!,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': '23:00'}",18,,0,0,False,"{'minPrice': 16.5, 'maxPrice': 16.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42435198,2267288,False,2267288,False,0,LIVE,Straight Arrows (AUS) // The Whalleys,0,,,,,"{'id': 8771, 'name': 'Big Hands', 'address': '296a Oxford Road', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M13 9NS', 'region': 'Greater Manchester', 'country': 'GB', 'phone': ' 0161 272 730', 'latitude': 53.462961, 'longitude': -2.230456, 'type': 'bar', 'rating': 4, 'reviewCount': 68, 'distance': 2026.6607640470522}",https://d31fr2pwly4c4s.cloudfront.net/4/7/3/2267288_75672198_straight-arrows-aus-the-whalleys_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/7/3/2267288_75672198_straight-arrows-aus-the-whalleys.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/7/3/2267288_75672198_straight-arrows-aus-the-whalleys_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/7/3/2267288_75672198_straight-arrows-aus-the-whalleys_1024.webp,https://www.skiddle.com/whats-on/Manchester/Big-Hands/Straight-Arrows-AUS--The-Whalleys/42435198/,2026-07-14,2026-07-14T20:00:00+00:00,2026-07-14T23:00:00+00:00,Aussies Straight Arrows take a break from touring with Oh Sees to return to Big Hands for a rowdy Tuesday! Supported by The Whalleys!,"{'doorsopen': '20:00', 'doorsclose': '23:00', 'lastentry': '20:30'}",18,,0,0,True,"{'minPrice': 5, 'maxPrice': 5}",,public,,False,{'enabled': False},#282818,GBP,"[{'artistid': '123537212', 'name': 'Straight Arrows', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/2/123537212_267.jpg', 'spotifyartisturl': 'spotify:artist:26z3WWkBQxxvG8jRbFdL3N'}]","[{'genreid': '4', 'name': 'R&B'}, {'genreid': '5', 'name': 'Rock'}, {'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}, {'genreid': '60', 'name': 'Rock & Roll / 1950s'}]",[]
42470136,2275174,False,2275174,False,0,LIVE,Kilnhouse Records Presents Portobello Lane + Support,0,,,,,"{'id': 57322, 'name': 'The Spinning Top', 'address': '20 Wellington Road South', 'town': 'Stockport', 'postcode_lookup': 'Stockport', 'postcode': 'SK4 1AA', 'region': 'Manchester', 'country': 'GB', 'phone': '0161 3122457', 'latitude': 53.408213, 'longitude': -2.161355, 'type': 'bar', 'rating': 4, 'reviewCount': 22, 'distance': 9625.18102202169}",https://d31fr2pwly4c4s.cloudfront.net/4/7/e/2275174_edda42e8_kilnhouse-records-presents-portobello-lane-support_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/7/e/2275174_edda42e8_kilnhouse-records-presents-portobello-lane-support.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/7/e/2275174_edda42e8_kilnhouse-records-presents-portobello-lane-support_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/7/e/2275174_edda42e8_kilnhouse-records-presents-portobello-lane-support_1024.webp,https://www.skiddle.com/whats-on/Stockport/The-Spinning-Top/Kilnhouse-Records-Presents-Portobello-Lane--Support/42470136/,2026-07-15,2026-07-15T19:00:00+00:00,2026-07-15T22:15:00+00:00,Kilnhouse Records presents Portobello Lane; a guitar driven band from South Yorkshire. Support comes from locals The Silent Echoes and Limit Switch,"{'doorsopen': '19:00', 'doorsclose': '22:15', 'lastentry': '19:30'}",,,0,0,True,"{'minPrice': 5, 'maxPrice': 5}",,public,,False,{'enabled': False},#b82818,GBP,[],"[{'genreid': '5', 'name': 'Rock'}, {'genreid': '26', 'name': 'Indie'}]",[]
41665644,2167674,False,2167674,False,0,LIVE,Bushman,0,,,,,"{'id': 536, 'name': 'Band On The Wall', 'address': '25 Swan Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M4 5JZ', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 834 1786', 'latitude': 53.485227, 'longitude': -2.234386, 'type': 'live', 'rating': 4, 'reviewCount': 1323, 'distance': 986.2450438131307}",https://d31fr2pwly4c4s.cloudfront.net/4/2/0/2167674_d695d16d_bushman_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/2/0/2167674_d695d16d_bushman.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/2/0/2167674_d695d16d_bushman_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/2/0/2167674_d695d16d_bushman_1024.webp,https://www.skiddle.com/whats-on/Manchester/Band-On-The-Wall/Bushman/41665644/,2026-07-16,2026-07-16T19:00:00+00:00,2026-07-16T22:00:00+00:00,Torchbearer of conscious reggae,"{'doorsopen': '19:00', 'doorsclose': '22:00', 'lastentry': '19:30'}",10,,0,0,True,"{'minPrice': 26.5, 'maxPrice': 26.5}",,public,,False,{'enabled': False},#f8f8f8,GBP,[],"[{'genreid': '41', 'name': 'Ska'}, {'genreid': '68', 'name': 'Reggae'}]",[]
42534135,2293869,False,2293869,False,0,LIVE,Sietch,0,,,,,"{'id': 34220, 'name': 'Night And Day Cafe', 'address': '26 Oldham Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M1 1JN', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 236 1822', 'latitude': 53.482742, 'longitude': -2.235254, 'type': 'live', 'rating': 4, 'reviewCount': 435, 'distance': 767.4852170142402}",https://d31fr2pwly4c4s.cloudfront.net/7/a/1/2293869_4c442b82_sietch_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/a/1/2293869_4c442b82_sietch.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/a/1/2293869_4c442b82_sietch_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/a/1/2293869_4c442b82_sietch_1024.webp,https://www.skiddle.com/whats-on/Manchester/Night-And-Day-Cafe/Sietch/42534135/,2026-07-16,2026-07-16T19:30:00+00:00,2026-07-16T23:00:00+00:00,"Thu 16 Jul - 7:30 pm
SIETCH
+ Goya's Lunch + The Mary Lloyd
£8 adv","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 8, 'maxPrice': 8}",,public,,False,{'enabled': False},#181818,GBP,[],[],[]
42487087,2280709,False,2280709,False,0,LIVE,Shed Without A Roof,0,,,,,"{'id': 65470, 'name': 'The Old Pint Pot', 'address': '2 Adelphi Street, City of Salford, M3 6EN', 'town': 'Salford / Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M3 6EN', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 839 1514', 'latitude': 53.483638, 'longitude': -2.265616, 'type': 'live', 'rating': 4, 'reviewCount': 46, 'distance': 1458.4012646860795}",https://d31fr2pwly4c4s.cloudfront.net/3/8/8/2280709_f60e9ecd_shed-without-a-roof_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/8/8/2280709_f60e9ecd_shed-without-a-roof.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/8/8/2280709_f60e9ecd_shed-without-a-roof_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/8/8/2280709_f60e9ecd_shed-without-a-roof_1024.webp,https://www.skiddle.com/whats-on/Manchester/The-Old-Pint-Pot/Shed-Without-A-Roof/42487087/,2026-07-16,2026-07-16T19:30:00+00:00,2026-07-16T23:00:00+00:00,"A Shed Without A Roof brings you...
Clive
P.S.M. 
& 
Earwig

A mixture of hard hitting bands that will help blow the roof off of anyone's shed","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': '20:00'}",18,,0,0,True,"{'minPrice': 3.5, 'maxPrice': 5.5}",,public,,False,{'enabled': False},#f8e8e8,GBP,[],"[{'genreid': '46', 'name': 'Alternative'}, {'genreid': '91', 'name': 'Experimental'}, {'genreid': '130', 'name': 'Shoegaze'}]",[]
42472677,2276212,False,2276212,False,0,LIVE,The Graft Live in Manchester!,0,,,,,"{'id': 1284, 'name': 'Gullivers', 'address': '109 Oldham Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M4 1LW', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '01618192970', 'latitude': 53.483919, 'longitude': -2.233949, 'type': 'live', 'rating': 4, 'reviewCount': 236, 'distance': 913.1775638362873}",https://d31fr2pwly4c4s.cloudfront.net/5/0/f/2276212_897f3e24_the-graft-live-in-manchester-_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/0/f/2276212_897f3e24_the-graft-live-in-manchester-.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/0/f/2276212_897f3e24_the-graft-live-in-manchester-_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/0/f/2276212_897f3e24_the-graft-live-in-manchester-_1024.webp,https://www.skiddle.com/whats-on/Manchester/Gullivers/The-Graft-Live-in-Manchester/42472677/,2026-07-16,2026-07-16T19:45:00+00:00,2026-07-16T23:00:00+00:00,"The Graft are a 4 piece indie band from Liverpool, England. Consisting of Jamie Higgs, Eddie Ponting, Zak Langford-Do & Jack Hannon.","{'doorsopen': '19:45', 'doorsclose': '23:00', 'lastentry': '19:45'}",,,0,0,True,"{'minPrice': 8, 'maxPrice': 8}",,public,,False,{'enabled': False},#080808,GBP,[],[],[]
42514359,2289078,False,2289078,False,0,LIVE,Lo-Key: Live Jazz in the Loft,0,,,,,"{'id': 115739, 'name': 'Wallop Didsbury', 'address': '97 Lapwing Lane', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M20 6UR', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.425082, 'longitude': -2.235827, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 24, 'distance': 6026.109949264553}",https://d31fr2pwly4c4s.cloudfront.net/f/2/b/2289078_b70d657e_lo-key-live-jazz-in-the-loft_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/2/b/2289078_b70d657e_lo-key-live-jazz-in-the-loft.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/2/b/2289078_b70d657e_lo-key-live-jazz-in-the-loft_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/2/b/2289078_b70d657e_lo-key-live-jazz-in-the-loft_1024.webp,https://www.skiddle.com/whats-on/Manchester/Wallop-Didsbury/Lo-Key-Live-Jazz-in-the-Loft/42514359/,2026-07-16,2026-07-16T20:00:00+00:00,2026-07-16T23:00:00+00:00,Lo-Key Live Jazz returns for a second edition; featuring a new guest instrument and player each month in the intimate setting of Wallop DIdsbury loft,"{'doorsopen': '20:00', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 8.84, 'maxPrice': 8.84}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '25', 'name': 'Jazz'}]",[]
41582176,2146733,False,exSxR0RpkH,False,0,LIVE,"RnB, Hip Hop + Afrobeats 'Til Late",0,,,,,"{'id': 104602, 'name': 'The Blues Kitchen', 'address': '13 Quay Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M3 3HN', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4782265, 'longitude': -2.2504397, 'type': 'bar', 'rating': 4, 'reviewCount': 319, 'distance': 370.10660406021236}",https://d31fr2pwly4c4s.cloudfront.net/1/e/3/1864957_568661a1_hip-hop-afrobeats-rnb-til-late_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/e/3/1864957_568661a1_hip-hop-afrobeats-rnb-til-late.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/e/3/1864957_568661a1_hip-hop-afrobeats-rnb-til-late_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/e/3/1864957_568661a1_hip-hop-afrobeats-rnb-til-late_1024.webp,https://www.skiddle.com/whats-on/Manchester/The-Blues-Kitchen/RnB-Hip-Hop--Afrobeats-Til-Late/41582176/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-18T03:00:00+00:00,"From Beyoncé to Drake, Burna Boy to Lauryn Hill - Manchester's finest artists bring a mix of old-school classics and new-school favourites.","{'doorsopen': '19:00', 'doorsclose': '03:00', 'lastentry': ''}",21,,0,0,True,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '95', 'name': 'Afrobeat'}]",[]
42464811,2273765,False,2273765,False,0,LIVE,"HOT TAKE: Hungry, THE SPEED OF HONEY AND HER OSCILLATIONS & more",0,,,,,"{'id': 94728, 'name': 'YES Basement', 'address': '38 Charles Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M1 7DB', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4741142, 'longitude': -2.2382036, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 278, 'distance': 705.2971057897885}",https://d31fr2pwly4c4s.cloudfront.net/0/f/5/2273765_62744405_HOT-TAKE--Hungry--THE-SPEED-OF-HONEY-AND-HER-OSCILLATIONS---Magn_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/f/5/2273765_62744405_HOT-TAKE--Hungry--THE-SPEED-OF-HONEY-AND-HER-OSCILLATIONS---Magn.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/f/5/2273765_62744405_HOT-TAKE--Hungry--THE-SPEED-OF-HONEY-AND-HER-OSCILLATIONS---Magn_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/f/5/2273765_62744405_HOT-TAKE--Hungry--THE-SPEED-OF-HONEY-AND-HER-OSCILLATIONS---Magn_1024.webp,https://www.skiddle.com/whats-on/Manchester/YES-Basement/HOT-TAKE-Hungry-THE-SPEED-OF-HONEY-AND-HER-OSCILLATIONS--more/42464811/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-17T23:00:00+00:00,"Now Wave presents HOT TAKE: Hungry, THE SPEED OF HONEY AND HER OSCILLATIONS , Magnum Opus II in YES Basement","{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 5.5, 'maxPrice': 5.5}",5.50,public,,False,{'enabled': False},#084898,GBP,[],[],[]
42160370,2219202,False,2219202,False,0,LIVE,S8nt Elektric,1,2026-03-10 17:39:12,cancelled,Automatic cancellation: All future dates in the event series have been cancelled,,"{'id': 132745, 'name': 'Holy Diver', 'address': '1 Princes Street', 'town': 'Stockport', 'postcode_lookup': 'Stockport', 'postcode': 'SK1 1SL', 'region': 'Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.41117375, 'longitude': -2.16158853, 'type': 'live', 'rating': 4, 'reviewCount': 118, 'distance': 9348.609370065313}",https://d31fr2pwly4c4s.cloudfront.net/7/9/5/2219202_b107306b_s8nt-elektric_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/9/5/2219202_b107306b_s8nt-elektric.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/9/5/2219202_b107306b_s8nt-elektric_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/9/5/2219202_b107306b_s8nt-elektric_1024.webp,https://www.skiddle.com/whats-on/Stockport/Holy-Diver/S8nt-Elektric/42160370/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-17T23:00:00+00:00,S8NT ELEKTRIC has quickly become a force in the heavy music scene for their colorful and adrenaline-fueled approach to the genre.,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,False,"{'minPrice': 15, 'maxPrice': 15}",,public,,False,{'enabled': False},#f8f8e8,GBP,[],"[{'genreid': '20', 'name': 'Pop'}, {'genreid': '27', 'name': 'Metal'}, {'genreid': '113', 'name': 'Pop Punk'}]",[]
42406934,2260033,False,2260033,False,0,LIVE,At home with Kira Mac - Acoustic Show,0,,,,,"{'id': 139216, 'name': 'Hen House Presents: 547a Liverpool Road', 'address': '547 Liverpool Road', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M44 6ZT', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '07885571392', 'latitude': 53.4550432, 'longitude': -2.4035159, 'type': 'live', 'rating': 0, 'reviewCount': 0, 'distance': 10825.485807336763}",https://d31fr2pwly4c4s.cloudfront.net/a/1/4/2260033_57f33291_at-home-with-kira-mac-acoustic-show_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/1/4/2260033_57f33291_at-home-with-kira-mac-acoustic-show.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/1/4/2260033_57f33291_at-home-with-kira-mac-acoustic-show_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/1/4/2260033_57f33291_at-home-with-kira-mac-acoustic-show_1024.webp,https://www.skiddle.com/whats-on/Manchester/Hen-House-Presents%3A-547a-Liverpool-Road/At-home-with-Kira-Mac---Acoustic-Show/42406934/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-17T22:00:00+00:00,"The songs and the stories behind them, from completely unheard to well known, with exclusive merch, super intimate with only 35 tickets available.","{'doorsopen': '19:00', 'doorsclose': '22:00', 'lastentry': '20:00'}",,,0,0,True,"{'minPrice': 14, 'maxPrice': 14}",,public,,False,{'enabled': False},#080808,GBP,[],[],[]
42329117,2243380,False,2243380,False,0,LIVE,The Sleeves,0,,,,,"{'id': 138722, 'name': 'PINK Stockport', 'address': 'Hilton House, Lord Street', 'town': 'Stockport', 'postcode_lookup': 'Stockport', 'postcode': 'SK1 3NA', 'region': 'Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4078795, 'longitude': -2.159089, 'type': 'Exhibition Centre', 'rating': 0, 'reviewCount': 0, 'distance': 9742.419157023633}",https://d31fr2pwly4c4s.cloudfront.net/e/5/a/2243380_0f26de88_the-sleeves_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/5/a/2243380_0f26de88_the-sleeves.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/5/a/2243380_0f26de88_the-sleeves_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/5/a/2243380_0f26de88_the-sleeves_1024.webp,https://www.skiddle.com/whats-on/Stockport/PINK-Stockport/The-Sleeves/42329117/,2026-07-17,2026-07-17T19:30:00+00:00,2026-07-17T23:00:00+00:00,The brand new duo project from Jack Cooper & Tara Cunningham of Modern Nature (& formerly Ultimate Painting / Mazes) following the release of their LP,"{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': '20:00'}",18,,0,0,True,"{'minPrice': 12.5, 'maxPrice': 12.5}",,public,,False,{'enabled': False},#082838,GBP,[],"[{'genreid': '91', 'name': 'Experimental'}]",[]
41480066,2137376,False,2137376,False,0,LIVE,Road to Nashville Indoor Rodeo Show | O2 Victoria Warehouse,0,,,,,"{'id': 35106, 'name': 'O2 Victoria Warehouse', 'address': ' Trafford Park, Stretford', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M17 1AB', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.464265, 'longitude': -2.284971, 'type': 'live', 'rating': 4, 'reviewCount': 8620, 'distance': 3111.7940335943895}",https://d31fr2pwly4c4s.cloudfront.net/3/c/4/2137376_a6b458d9_road-to-nashville-festival-o2-victoria-warehouse_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/c/4/2137376_a6b458d9_road-to-nashville-festival-o2-victoria-warehouse.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/c/4/2137376_a6b458d9_road-to-nashville-festival-o2-victoria-warehouse_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/c/4/2137376_a6b458d9_road-to-nashville-festival-o2-victoria-warehouse_1024.webp,https://www.skiddle.com/whats-on/Manchester/O2-Victoria-Warehouse/Road-to-Nashville-Indoor-Rodeo-Show--O2-Victoria-Warehouse/41480066/,2026-07-18,2026-07-18T14:00:00+00:00,2026-07-18T22:00:00+00:00,"After a string of sold-out shows across the UK, The Road to Nashville is bringing its country magic to the O2 Victoria Warehouse in Manchester!","{'doorsopen': '14:00', 'doorsclose': '22:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 22.75, 'maxPrice': 37.75}",,public,,False,{'enabled': False},#283848,GBP,[],"[{'genreid': '71', 'name': 'Country/Americana'}]",[]
41912741,2180710,False,2180710,False,0,LIVE,MancUnion plus special guests at Elton Liberal Club,0,,,,,"{'id': 109765, 'name': 'Elton Liberal Club', 'address': '3A New George Street', 'town': 'Bury', 'postcode_lookup': 'Bolton', 'postcode': 'BL8 1NW', 'region': 'Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.5972694, 'longitude': -2.3145598, 'type': 'bar', 'rating': 4, 'reviewCount': 18, 'distance': 13931.159848051891}",https://d31fr2pwly4c4s.cloudfront.net/0/7/e/2180710_61239079_MancUnion-plus-special-guests-at-Elton-Liberal-Club_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/7/e/2180710_61239079_MancUnion-plus-special-guests-at-Elton-Liberal-Club.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/7/e/2180710_61239079_MancUnion-plus-special-guests-at-Elton-Liberal-Club_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/7/e/2180710_61239079_MancUnion-plus-special-guests-at-Elton-Liberal-Club_1024.webp,https://www.skiddle.com/whats-on/Bolton/Elton-Liberal-Club/MancUnion-plus-special-guests-at-Elton-Liberal-Club/41912741/,2026-07-18,2026-07-18T15:00:00+00:00,2026-07-18T23:00:00+00:00,"We are hosting a charity gig and giving 100% of ticket sales to Andys Man Club.
4pm until 10:45pm","{'doorsopen': '15:00', 'doorsclose': '23:00', 'lastentry': '16:00'}",,,0,0,True,"{'minPrice': 5, 'maxPrice': 5}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123613275', 'name': 'MancUnion', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:3EUON0ESKOA5kfkDEeD7WB'}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}]",[]
